6	0.090000	0	0.
7	0.090000	0	0.
8	0.090000	0	0.
9	0.090000	1	0.071429
10	0.090000	0	0.
11	0.090000	0	0.
12	0.090000	0	0.
13	0.090000	0	0.
14	0.090000	0	0.
1	0.100000	3	0.214286
2	0.100000	5	0.357143
3	0.100000	1	0.071429
4	0.100000	2	0.142857
5	0.100000	0	0.
6	0.100000	1	0.071429
7	0.100000	0	0.
8	0.100000	0	0.
9	0.100000	1	0.071429
10	0.100000	0	0.
11	0.100000	0	0.
12	0.100000	0	0.
13	0.100000	0	0.
14	0.100000	0	0.
1	0.110000	6	0.375000
2	0.110000	2	0.125000
3	0.110000	3	0.187500
4	0.110000	1	0.062500
5	0.110000	2	0.125000
6	0.110000	0	0.
7	0.110000	0	0.
8	0.110000	0	0.
9	0.110000	0	0.
10	0.110000	1	0.062500
11	0.110000	0	0.
12	0.110000	0	0.
13	0.110000	0	0.
14	0.110000	0	0.
15	0.110000	0	0.
16	0.110000	0	0.
1	0.120000	6	0.315789
2	0.120000	6	0.315789
3	0.120000	2	0.105263
4	0.120000	0	0.
5	0.120000	3	0.157895
6	0.120000	0	0.
7	0.120000	0	0.
8	0.120000	1	0.052632
9	0.120000	0	0.
10	0.120000	0	0.
11	0.120000	0	0.
12	0.120000	0	0.
13	0.120000	0	0.
14	0.120000	0	0.
15	0.120000	0	0.
16	0.120000	0	0.
17	0.120000	1	0.052632
18	0.120000	0	0.
19	0.120000	0	0.
1	0.130000	6	0.315789
2	0.130000	4	0.210526
3	0.130000	4	0.210526
4	0.130000	0	0.
5	0.130000	1	0.052632
6	0.130000	2	0.105263
7	0.130000	0	0.
8	0.130000	1	0.052632
9	0.130000	0	0.
10	0.130000	0	0.
11	0.130000	0	0.
12	0.130000	0	0.
13	0.130000	1	0.052632
14	0.130000	0	0.
15	0.130000	0	0.
16	0.130000	0	0.
17	0.130000	0	0.
18	0.130000	0	0.
19	0.130000	0	0.
1	0.140000	9	0.428571
2	0.140000	2	0.095238
3	0.140000	3	0.142857
4	0.140000	2	0.095238
5	0.140000	2	0.095238
6	0.140000	2	0.095238
7	0.140000	0	0.
8	0.140000	0	0.
9	0.140000	0	0.
10	0.140000	0	0.
11	0.140000	0	0.
12	0.140000	1	0.047619
13	0.140000	0	0.
14	0.140000	0	0.
15	0.140000	0	0.
16	0.140000	0	0.
17	0.140000	0	0.
18	0.140000	0	0.
19	0.140000	0	0.
20	0.140000	0	0.
21	0.140000	0	0.
1	0.150000	8	0.347826
2	0.150000	4	0.173913
3	0.150000	5	0.217391
4	0.150000	3	0.130435
5	0.150000	1	0.043478
6	0.150000	1	0.043478
7	0.150000	0	0.
8	0.150000	0	0.
9	0.150000	0	0.
10	0.150000	1	0.043478
11	0.150000	0	0.
12	0.150000	0	0.
13	0.150000	0	0.
14	0.150000	0	0.
15	0.150000	0	0.
16	0.150000	0	0.
17	0.150000	0	0.
18	0.150000	0	0.
19	0.150000	0	0.
20	0.150000	0	0.
21	0.150000	0	0.
22	0.150000	0	0.
23	0.150000	0	0.
1	0.160000	10	0.400000
2	0.160000	3	0.120000
3	0.160000	6	0.240000
4	0.160000	2	0.080000
5	0.160000	3	0.120000
6	0.160000	0	0.
7	0.160000	1	0.040000
8	0.160000	0	0.
9	0.160000	0	0.
10	0.160000	0	0.
11	0.160000	0	0.
12	0.160000	0	0.
13	0.160000	0	0.
14	0.160000	0	0.
15	0.160000	0	0.
16	0.160000	0	0.
17	0.160000	0	0.
18	0.160000	0	0.
19	0.160000	0	0.
20	0.160000	0	0.
21	0.160000	0	0.
22	0.160000	0	0.
23	0.160000	0	0.
24	0.160000	0	0.
25	0.160000	0	0.
1	0.170000	10	0.344828
2	0.170000	10	0.344828
3	0.170000	3	0.103448
4	0.170000	5	0.172414
5	0.170000	1	0.034483
6	0.170000	0	0.
7	0.170000	0	0.
8	0.170000	0	0.
9	0.170000	0	0.
10	0.170000	0	0.
11	0.170000	0	0.
12	0.170000	0	0.
13	0.170000	0	0.
14	0.170000	0	0.
15	0.170000	0	0.
16	0.170000	0	0.
17	0.170000	0	0.
18	0.170000	0	0.
19	0.170000	0	0.
20	0.170000	0	0.
21	0.170000	0	0.
22	0.170000	0	0.
23	0.170000	0	0.
24	0.170000	0	0.
25	0.170000	0	0.
26	0.170000	0	0.
27	0.170000	0	0.
28	0.170000	0	0.
29	0.170000	0	0.
1	0.180000	12	0.375000
2	0.180000	11	0.343750
3	0.180000	6	0.187500
4	0.180000	3	0.093750
5	0.180000	0	0.
6	0.180000	0	0.
7	0.180000	0	0.
8	0.180000	0	0.
9	0.180000	0	0.
10	0.180000	0	0.
11	0.180000	0	0.
12	0.180000	0	0.
13	0.180000	0	0.
14	0.180000	0	0.
15	0.180000	0	0.
16	0.180000	0	0.
17	0.180000	0	0.
18	0.180000	0	0.
19	0.180000	0	0.
20	0.180000	0	0.
21	0.180000	0	0.
22	0.180000	0	0.
23	0.180000	0	0.
24	0.180000	0	0.
25	0.180000	0	0.
26	0.180000	0	0.
27	0.180000	0	0.
28	0.180000	0	0.
29	0.180000	0	0.
30	0.180000	0	0.
31	0.180000	0	0.
32	0.180000	0	0.
1	0.190000	11	0.333333
2	0.190000	17	0.515152
3	0.190000	1	0.030303
4	0.190000	4	0.121212
5	0.190000	0	0.
6	0.190000	0	0.
7	0.190000	0	0.
8	0.190000	0	0.
9	0.190000	0	0.
10	0.190000	0	0.
11	0.190000	0	0.
12	0.190000	0	0.
13	0.190000	0	0.
14	0.190000	0	0.
15	0.190000	0	0.
16	0.190000	0	0.
17	0.190000	0	0.
18	0.190000	0	0.
19	0.190000	0	0.
20	0.190000	0	0.
21	0.190000	0	0.
22	0.190000	0	0.
23	0.190000	0	0.
24	0.190000	0	0.
25	0.190000	0	0.
26	0.190000	0	0.
27	0.190000	0	0.
28	0.190000	0	0.
29	0.190000	0	0.
30	0.190000	0	0.
31	0.190000	0	0.
32	0.190000	0	0.
33	0.190000	0	0.
1	0.200000	15	0.441176
2	0.200000	12	0.352941
3	0.200000	4	0.117647
4	0.200000	2	0.058824
5	0.200000	1	0.029412
6	0.200000	0	0.
7	0.200000	0	0.
8	0.200000	0	0.
9	0.200000	0	0.
10	0.200000	0	0.
11	0.200000	0	0.
12	0.200000	0	0.
13	0.200000	0	0.
14	0.200000	0	0.
15	0.200000	0	0.
16	0.200000	0	0.
17	0.200000	0	0.
18	0.200000	0	0.
19	0.200000	0	0.
20	0.200000	0	0.
21	0.200000	0	0.
22	0.200000	0	0.
23	0.200000	0	0.
24	0.200000	0	0.
25	0.200000	0	0.
26	0.200000	0	0.
27	0.200000	0	0.
28	0.200000	0	0.
29	0.200000	0	0.
30	0.200000	0	0.
31	0.200000	0	0.
32	0.200000	0	0.
33	0.200000	0	0.
34	0.200000	0	0.
1	0.210000	16	0.500000
2	0.210000	8	0.250000
3	0.210000	3	0.093750
4	0.210000	2	0.062500
5	0.210000	3	0.093750
6	0.210000	0	0.
7	0.210000	0	0.
8	0.210000	0	0.
9	0.210000	0	0.
10	0.210000	0	0.
11	0.210000	0	0.
12	0.210000	0	0.
13	0.210000	0	0.
14	0.210000	0	0.
15	0.210000	0	0.
16	0.210000	0	0.
17	0.210000	0	0.
18	0.210000	0	0.
19	0.210000	0	0.
20	0.210000	0	0.
21	0.210000	0	0.
22	0.210000	0	0.
23	0.210000	0	0.
24	0.210000	0	0.
25	0.210000	0	0.
26	0.210000	0	0.
27	0.210000	0	0.
28	0.210000	0	0.
29	0.210000	0	0.
30	0.210000	0	0.
31	0.210000	0	0.
32	0.210000	0	0.
1	0.220000	25	0.641026
2	0.220000	8	0.205128
3	0.220000	2	0.051282
4	0.220000	3	0.076923
5	0.220000	1	0.025641
6	0.220000	0	0.
7	0.220000	0	0.
8	0.220000	0	0.
9	0.220000	0	0.
10	0.220000	0	0.
11	0.220000	0	0.
12	0.220000	0	0.
13	0.220000	0	0.
14	0.220000	0	0.
15	0.220000	0	0.
16	0.220000	0	0.
17	0.220000	0	0.
18	0.220000	0	0.
19	0.220000	0	0.
20	0.220000	0	0.
21	0.220000	0	0.
22	0.220000	0	0.
23	0.220000	0	0.
24	0.220000	0	0.
25	0.220000	0	0.
26	0.220000	0	0.
27	0.220000	0	0.
28	0.220000	0	0.
29	0.220000	0	0.
30	0.220000	0	0.
31	0.220000	0	0.
32	0.220000	0	0.
33	0.220000	0	0.
34	0.220000	0	0.
35	0.220000	0	0.
36	0.220000	0	0.
37	0.220000	0	0.
38	0.220000	0	0.
39	0.220000	0	0.
1	0.230000	16	0.484848
2	0.230000	8	0.242424
3	0.230000	6	0.181818
4	0.230000	2	0.060606
5	0.230000	0	0.
6	0.230000	1	0.030303
7	0.230000	0	0.
8	0.230000	0	0.
9	0.230000	0	0.
10	0.230000	0	0.
11	0.230000	0	0.
12	0.230000	0	0.
13	0.230000	0	0.
14	0.230000	0	0.
15	0.230000	0	0.
16	0.230000	0	0.
17	0.230000	0	0.
18	0.230000	0	0.
19	0.230000	0	0.
20	0.230000	0	0.
21	0.230000	0	0.
22	0.230000	0	0.
23	0.230000	0	0.
24	0.230000	0	0.
25	0.230000	0	0.
26	0.230000	0	0.
27	0.230000	0	0.
28	0.230000	0	0.
29	0.230000	0	0.
30	0.230000	0	0.
31	0.230000	0	0.
32	0.230000	0	0.
33	0.230000	0	0.
1	0.240000	16	0.444444
2	0.240000	12	0.333333
3	0.240000	8	0.222222
4	0.240000	0	0.
5	0.240000	0	0.
6	0.240000	0	0.
7	0.240000	0	0.
8	0.240000	0	0.
9	0.240000	0	0.
10	0.240000	0	0.
11	0.240000	0	0.
12	0.240000	0	0.
13	0.240000	0	0.
14	0.240000	0	0.
15	0.240000	0	0.
16	0.240000	0	0.
17	0.240000	0	0.
18	0.240000	0	0.
19	0.240000	0	0.
20	0.240000	0	0.
21	0.240000	0	0.
22	0.240000	0	0.
23	0.240000	0	0.
24	0.240000	0	0.
25	0.240000	0	0.
26	0.240000	0	0.
27	0.240000	0	0.
28	0.240000	0	0.
29	0.240000	0	0.
30	0.240000	0	0.
31	0.240000	0	0.
32	0.240000	0	0.
33	0.240000	0	0.
34	0.240000	0	0.
35	0.240000	0	0.
36	0.240000	0	0.
1	0.250000	21	0.583333
2	0.250000	7	0.194444
3	0.250000	5	0.138889
4	0.250000	1	0.027778
5	0.250000	2	0.055556
6	0.250000	0	0.
7	0.250000	0	0.
8	0.250000	0	0.
9	0.250000	0	0.
10	0.250000	0	0.
11	0.250000	0	0.
12	0.250000	0	0.
13	0.250000	0	0.
14	0.250000	0	0.
15	0.250000	0	0.
16	0.250000	0	0.
17	0.250000	0	0.
18	0.250000	0	0.
19	0.250000	0	0.
20	0.250000	0	0.
21	0.250000	0	0.
22	0.250000	0	0.
23	0.250000	0	0.
24	0.250000	0	0.
25	0.250000	0	0.
26	0.250000	0	0.
27	0.250000	0	0.
28	0.250000	0	0.
29	0.250000	0	0.
30	0.250000	0	0.
31	0.250000	0	0.
32	0.250000	0	0.
33	0.250000	0	0.
34	0.250000	0	0.
35	0.250000	0	0.
36	0.250000	0	0.
1	0.260000	21	0.567568
2	0.260000	7	0.189189
3	0.260000	7	0.189189
4	0.260000	2	0.054054
5	0.260000	0	0.
6	0.260000	0	0.
7	0.260000	0	0.
8	0.260000	0	0.
9	0.260000	0	0.
10	0.260000	0	0.
11	0.260000	0	0.
12	0.260000	0	0.
13	0.260000	0	0.
14	0.260000	0	0.
15	0.260000	0	0.
16	0.260000	0	0.
17	0.260000	0	0.
18	0.260000	0	0.
19	0.260000	0	0.
20	0.260000	0	0.
21	0.260000	0	0.
22	0.260000	0	0.
23	0.260000	0	0.
24	0.260000	0	0.
25	0.260000	0	0.
26	0.260000	0	0.
27	0.260000	0	0.
28	0.260000	0	0.
29	0.260000	0	0.
30	0.260000	0	0.
31	0.260000	0	0.
32	0.260000	0	0.
33	0.260000	0	0.
34	0.260000	0	0.
35	0.260000	0	0.
36	0.260000	0	0.
37	0.260000	0	0.
1	0.270000	18	0.486486
2	0.270000	12	0.324324
3	0.270000	6	0.162162
4	0.270000	1	0.027027
5	0.270000	0	0.
6	0.270000	0	0.
7	0.270000	0	0.
8	0.270000	0	0.
9	0.270000	0	0.
10	0.270000	0	0.
11	0.270000	0	0.
12	0.270000	0	0.
13	0.270000	0	0.
14	0.270000	0	0.
15	0.270000	0	0.
16	0.270000	0	0.
17	0.270000	0	0.
18	0.270000	0	0.
19	0.270000	0	0.
20	0.270000	0	0.
21	0.270000	0	0.
22	0.270000	0	0.
23	0.270000	0	0.
24	0.270000	0	0.
25	0.270000	0	0.
26	0.270000	0	0.
27	0.270000	0	0.
28	0.270000	0	0.
29	0.270000	0	0.
30	0.270000	0	0.
31	0.270000	0	0.
32	0.270000	0	0.
33	0.270000	0	0.
34	0.270000	0	0.
35	0.270000	0	0.
36	0.270000	0	0.
37	0.270000	0	0.
1	0.280000	15	0.441176
2	0.280000	10	0.294118
3	0.280000	7	0.205882
4	0.280000	2	0.058824
5	0.280000	0	0.
6	0.280000	0	0.
7	0.280000	0	0.
8	0.280000	0	0.
9	0.280000	0	0.
10	0.280000	0	0.
11	0.280000	0	0.
12	0.280000	0	0.
13	0.280000	0	0.
14	0.280000	0	0.
15	0.280000	0	0.
16	0.280000	0	0.
17	0.280000	0	0.
18	0.280000	0	0.
19	0.280000	0	0.
20	0.280000	0	0.
21	0.280000	0	0.
22	0.280000	0	0.
23	0.280000	0	0.
24	0.280000	0	0.
25	0.280000	0	0.
26	0.280000	0	0.
27	0.280000	0	0.
28	0.280000	0	0.
29	0.280000	0	0.
30	0.280000	0	0.
31	0.280000	0	0.
32	0.280000	0	0.
33	0.280000	0	0.
34	0.280000	0	0.
1	0.290000	16	0.470588
2	0.290000	10	0.294118
3	0.290000	4	0.117647
4	0.290000	4	0.117647
5	0.290000	0	0.
6	0.290000	0	0.
7	0.290000	0	0.
8	0.290000	0	0.
9	0.290000	0	0.
10	0.290000	0	0.
11	0.290000	0	0.
12	0.290000	0	0.
13	0.290000	0	0.
14	0.290000	0	0.
15	0.290000	0	0.
16	0.290000	0	0.
17	0.290000	0	0.
18	0.290000	0	0.
19	0.290000	0	0.
20	0.290000	0	0.
21	0.290000	0	0.
22	0.290000	0	0.
23	0.290000	0	0.
24	0.290000	0	0.
25	0.290000	0	0.
26	0.290000	0	0.
27	0.290000	0	0.
28	0.290000	0	0.
29	0.290000	0	0.
30	0.290000	0	0.
31	0.290000	0	0.
32	0.290000	0	0.
33	0.290000	0	0.
34	0.290000	0	0.
1	0.300000	18	0.500000
2	0.300000	10	0.277778
3	0.300000	6	0.166667
4	0.300000	2	0.055556
5	0.300000	0	0.
6	0.300000	0	0.
7	0.300000	0	0.
8	0.300000	0	0.
9	0.300000	0	0.
10	0.300000	0	0.
11	0.300000	0	0.
12	0.300000	0	0.
13	0.300000	0	0.
14	0.300000	0	0.
15	0.300000	0	0.
16	0.300000	0	0.
17	0.300000	0	0.
18	0.300000	0	0.
19	0.300000	0	0.
20	0.300000	0	0.
21	0.300000	0	0.
22	0.300000	0	0.
23	0.300000	0	0.
24	0.300000	0	0.
25	0.300000	0	0.
26	0.300000	0	0.
27	0.300000	0	0.
28	0.300000	0	0.
29	0.300000	0	0.
30	0.300000	0	0.
31	0.300000	0	0.
32	0.300000	0	0.
33	0.300000	0	0.
34	0.300000	0	0.
35	0.300000	0	0.
36	0.300000	0	0.
1	0.310000	13	0.406250
2	0.310000	11	0.343750
3	0.310000	6	0.187500
4	0.310000	1	0.031250
5	0.310000	0	0.
6	0.310000	0	0.
7	0.310000	1	0.031250
8	0.310000	0	0.
9	0.310000	0	0.
10	0.310000	0	0.
11	0.310000	0	0.
12	0.310000	0	0.
13	0.310000	0	0.
14	0.310000	0	0.
15	0.310000	0	0.
16	0.310000	0	0.
17	0.310000	0	0.
18	0.310000	0	0.
19	0.310000	0	0.
20	0.310000	0	0.
21	0.310000	0	0.
22	0.310000	0	0.
23	0.310000	0	0.
24	0.310000	0	0.
25	0.310000	0	0.
26	0.310000	0	0.
27	0.310000	0	0.
28	0.310000	0	0.
29	0.310000	0	0.
30	0.310000	0	0.
31	0.310000	0	0.
32	0.310000	0	0.
1	0.320000	8	0.275862
2	0.320000	14	0.482759
3	0.320000	3	0.103448
4	0.320000	2	0.068966
5	0.320000	1	0.034483
6	0.320000	1	0.034483
7	0.320000	0	0.
8	0.320000	0	0.
9	0.320000	0	0.
10	0.320000	0	0.
11	0.320000	0	0.
12	0.320000	0	0.
13	0.320000	0	0.
14	0.320000	0	0.
15	0.320000	0	0.
16	0.320000	0	0.
17	0.320000	0	0.
18	0.320000	0	0.
19	0.320000	0	0.
20	0.320000	0	0.
21	0.320000	0	0.
22	0.320000	0	0.
23	0.320000	0	0.
24	0.320000	0	0.
25	0.320000	0	0.
26	0.320000	0	0.
27	0.320000	0	0.
28	0.320000	0	0.
29	0.320000	0	0.
1	0.330000	11	0.354839
2	0.330000	13	0.419355
3	0.330000	5	0.161290
4	0.330000	1	0.032258
5	0.330000	0	0.
6	0.330000	0	0.
7	0.330000	0	0.
8	0.330000	1	0.032258
9	0.330000	0	0.
10	0.330000	0	0.
11	0.330000	0	0.
12	0.330000	0	0.
13	0.330000	0	0.
14	0.330000	0	0.
15	0.330000	0	0.
16	0.330000	0	0.
17	0.330000	0	0.
18	0.330000	0	0.
19	0.330000	0	0.
20	0.330000	0	0.
21	0.330000	0	0.
22	0.330000	0	0.
23	0.330000	0	0.
24	0.330000	0	0.
25	0.330000	0	0.
26	0.330000	0	0.
27	0.330000	0	0.
28	0.330000	0	0.
29	0.330000	0	0.
30	0.330000	0	0.
31	0.330000	0	0.
1	0.340000	6	0.222222
2	0.340000	12	0.444444
3	0.340000	5	0.185185
4	0.340000	3	0.111111
5	0.340000	0	0.
6	0.340000	0	0.
7	0.340000	1	0.037037
8	0.340000	0	0.
9	0.340000	0	0.
10	0.340000	0	0.
11	0.340000	0	0.
12	0.340000	0	0.
13	0.340000	0	0.
14	0.340000	0	0.
15	0.340000	0	0.
16	0.340000	0	0.
17	0.340000	0	0.
18	0.340000	0	0.
19	0.340000	0	0.
20	0.340000	0	0.
21	0.340000	0	0.
22	0.340000	0	0.
23	0.340000	0	0.
24	0.340000	0	0.
25	0.340000	0	0.
26	0.340000	0	0.
27	0.340000	0	0.
1	0.350000	16	0.551724
2	0.350000	3	0.103448
3	0.350000	4	0.137931
4	0.350000	2	0.068966
5	0.350000	2	0.068966
6	0.350000	2	0.068966
7	0.350000	0	0.
8	0.350000	0	0.
9	0.350000	0	0.
10	0.350000	0	0.
11	0.350000	0	0.
12	0.350000	0	0.
13	0.350000	0	0.
14	0.350000	0	0.
15	0.350000	0	0.
16	0.350000	0	0.
17	0.350000	0	0.
18	0.350000	0	0.
19	0.350000	0	0.
20	0.350000	0	0.
21	0.350000	0	0.
22	0.350000	0	0.
23	0.350000	0	0.
24	0.350000	0	0.
25	0.350000	0	0.
26	0.350000	0	0.
27	0.350000	0	0.
28	0.350000	0	0.
29	0.350000	0	0.
1	0.360000	9	0.375000
2	0.360000	5	0.208333
3	0.360000	4	0.166667
4	0.360000	3	0.125000
5	0.360000	1	0.041667
6	0.360000	0	0.
7	0.360000	1	0.041667
8	0.360000	0	0.
9	0.360000	1	0.041667
10	0.360000	0	0.
11	0.360000	0	0.
12	0.360000	0	0.
13	0.360000	0	0.
14	0.360000	0	0.
15	0.360000	0	0.
16	0.360000	0	0.
17	0.360000	0	0.
18	0.360000	0	0.
19	0.360000	0	0.
20	0.360000	0	0.
21	0.360000	0	0.
22	0.360000	0	0.
23	0.360000	0	0.
24	0.360000	0	0.
1	0.370000	7	0.291667
2	0.370000	8	0.333333
3	0.370000	3	0.125000
4	0.370000	2	0.083333
5	0.370000	1	0.041667
6	0.370000	2	0.083333
7	0.370000	1	0.041667
8	0.370000	0	0.
9	0.370000	0	0.
10	0.370000	0	0.
11	0.370000	0	0.
12	0.370000	0	0.
13	0.370000	0	0.
14	0.370000	0	0.
15	0.370000	0	0.
16	0.370000	0	0.
17	0.370000	0	0.
18	0.370000	0	0.
19	0.370000	0	0.
20	0.370000	0	0.
21	0.370000	0	0.
22	0.370000	0	0.
23	0.370000	0	0.
24	0.370000	0	0.
1	0.380000	4	0.190476
2	0.380000	5	0.238095
3	0.380000	4	0.190476
4	0.380000	4	0.190476
5	0.380000	2	0.095238
6	0.380000	2	0.095238
7	0.380000	0	0.
8	0.380000	0	0.
9	0.380000	0	0.
10	0.380000	0	0.
11	0.380000	0	0.
12	0.380000	0	0.
13	0.380000	0	0.
14	0.380000	0	0.
15	0.380000	0	0.
16	0.380000	0	0.
17	0.380000	0	0.
18	0.380000	0	0.
19	0.380000	0	0.
20	0.380000	0	0.
21	0.380000	0	0.
1	0.390000	7	0.333333
2	0.390000	2	0.095238
3	0.390000	3	0.142857
4	0.390000	4	0.190476
5	0.390000	4	0.190476
6	0.390000	0	0.
7	0.390000	0	0.
8	0.390000	1	0.047619
9	0.390000	0	0.
10	0.390000	0	0.
11	0.390000	0	0.
12	0.390000	0	0.
13	0.390000	0	0.
14	0.390000	0	0.
15	0.390000	0	0.
16	0.390000	0	0.
17	0.390000	0	0.
18	0.390000	0	0.
19	0.390000	0	0.
20	0.390000	0	0.
21	0.390000	0	0.
1	0.400000	5	0.277778
2	0.400000	2	0.111111
3	0.400000	4	0.222222
4	0.400000	1	0.055556
5	0.400000	2	0.111111
6	0.400000	2	0.111111
7	0.400000	1	0.055556
8	0.400000	0	0.
9	0.400000	0	0.
10	0.400000	1	0.055556
11	0.400000	0	0.
12	0.400000	0	0.
13	0.400000	0	0.
14	0.400000	0	0.
15	0.400000	0	0.
16	0.400000	0	0.
17	0.400000	0	0.
18	0.400000	0	0.
1	0.410000	3	0.187500
2	0.410000	2	0.125000
3	0.410000	3	0.187500
4	0.410000	1	0.062500
5	0.410000	3	0.187500
6	0.410000	2	0.125000
7	0.410000	0	0.
8	0.410000	1	0.062500
9	0.410000	1	0.062500
10	0.410000	0	0.
11	0.410000	0	0.
12	0.410000	0	0.
13	0.410000	0	0.
14	0.410000	0	0.
15	0.410000	0	0.
16	0.410000	0	0.
1	0.420000	1	0.071429
2	0.420000	3	0.214286
3	0.420000	1	0.071429
4	0.420000	3	0.214286
5	0.420000	2	0.142857
6	0.420000	0	0.
7	0.420000	1	0.071429
8	0.420000	2	0.142857
9	0.420000	1	0.071429
10	0.420000	0	0.
11	0.420000	0	0.
12	0.420000	0	0.
13	0.420000	0	0.
14	0.420000	0	0.
1	0.430000	3	0.214286
2	0.430000	2	0.142857
3	0.430000	1	0.071429
4	0.430000	1	0.071429
5	0.430000	0	0.
6	0.430000	2	0.142857
7	0.430000	2	0.142857
8	0.430000	3	0.214286
9	0.430000	0	0.
10	0.430000	0	0.
11	0.430000	0	0.
12	0.430000	0	0.
13	0.430000	0	0.
14	0.430000	0	0.
1	0.440000	2	0.166667
2	0.440000	1	0.083333
3	0.440000	2	0.166667
4	0.440000	0	0.
5	0.440000	2	0.166667
6	0.440000	1	0.083333
7	0.440000	0	0.
8	0.440000	2	0.166667
9	0.440000	0	0.
10	0.440000	1	0.083333
11	0.440000	0	0.
12	0.440000	1	0.083333
1	0.450000	0	0.
2	0.450000	1	0.090909
3	0.450000	3	0.272727
4	0.450000	0	0.
5	0.450000	3	0.272727
6	0.450000	0	0.
7	0.450000	0	0.
8	0.450000	1	0.090909
9	0.450000	1	0.090909
10	0.450000	1	0.090909
11	0.450000	1	0.090909
1	0.460000	2	0.181818
2	0.460000	1	0.090909
3	0.460000	1	0.090909
4	0.460000	1	0.090909
5	0.460000	1	0.090909
6	0.460000	0	0.
7	0.460000	0	0.
8	0.460000	2	0.181818
9	0.460000	0	0.
10	0.460000	2	0.181818
11	0.460000	0	0.
1	0.470000	0	0.
2	0.470000	3	0.300000
3	0.470000	1	0.100000
4	0.470000	0	0.
5	0.470000	1	0.100000
6	0.470000	2	0.200000
7	0.470000	0	0.
8	0.470000	0	0.
9	0.470000	0	0.
10	0.470000	0	0.
1	0.480000	2	0.222222
2	0.480000	0	0.
3	0.480000	1	0.111111
4	0.480000	1	0.111111
5	0.480000	0	0.
6	0.480000	1	0.111111
7	0.480000	0	0.
8	0.480000	0	0.
9	0.480000	1	0.111111
1	0.490000	0	0.
2	0.490000	0	0.
3	0.490000	0	0.
4	0.490000	2	0.285714
5	0.490000	1	0.142857
6	0.490000	0	0.
7	0.490000	0	0.
1	0.500000	1	0.125000
2	0.500000	0	0.
3	0.500000	2	0.250000
4	0.500000	0	0.
5	0.500000	0	0.
6	0.500000	0	0.
7	0.500000	1	0.125000
8	0.500000	0	0.
1	0.510000	0	0.
2	0.510000	2	0.285714
3	0.510000	0	0.
4	0.510000	0	0.
5	0.510000	0	0.
6	0.510000	0	0.
7	0.510000	0	0.
1	0.520000	3	0.375000
2	0.520000	0	0.
3	0.520000	0	0.
4	0.520000	0	0.
5	0.520000	0	0.
6	0.520000	0	0.
7	0.520000	0	0.
8	0.520000	1	0.125000
1	0.530000	0	0.
2	0.530000	1	0.166667
3	0.530000	0	0.
4	0.530000	0	0.
5	0.530000	0	0.
6	0.530000	1	0.166667
1	0.540000	0	0.
2	0.540000	0	0.
3	0.540000	1	0.200000
4	0.540000	0	0.
5	0.540000	0	0.
1	0.550000	0	0.
2	0.550000	1	0.200000
3	0.550000	0	0.
4	0.550000	0	0.
5	0.550000	0	0.
1	0.560000	1	0.200000
2	0.560000	0	0.
3	0.560000	0	0.
4	0.560000	0	0.
5	0.560000	1	0.200000
1	0.570000	0	0.
2	0.570000	0	0.
3	0.570000	0	0.
